127.0.0.1 - - [19/May/2018:20:54:38 +0000] "GET /2018/05/19/hello-world/ HTTP/1.1" 499 0 "http://pretend-university.local/2018/05/19/hello-world/" "WordPress/4.9.6; http://pretend-university.local"
127.0.0.1 - - [19/May/2018:20:54:44 +0000] "GET /index.php/2018/05/19/hello-world/ HTTP/1.1" 499 0 "http://pretend-university.local/index.php/2018/05/19/hello-world/" "WordPress/4.9.6; http://pretend-university.local"
127.0.0.1 - - [19/May/2018:20:54:47 +0000] "POST /wp-cron.php?doing_wp_cron=1526763285.4836790561676025390625 HTTP/1.1" 499 0 "http://pretend-university.local/wp-cron.php?doing_wp_cron=1526763285.4836790561676025390625" "WordPress/4.9.6; http://pretend-university.local"
127.0.0.1 - - [21/May/2018:18:05:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:05:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://pretend-university.local/wp-admin/post.php?post=20&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:05:39 +0000] "GET /wp-admin/post.php?post=11&action=edit HTTP/1.0" 200 116603 "http://pretend-university.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:05:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:06:30 +0000] "GET /about-us/ HTTP/1.0" 200 15827 "http://pretend-university.local/about-us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:06:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/about-us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:06:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:07:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:09:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:11:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:11:26 +0000] "GET /about-us/ HTTP/1.0" 200 119 "http://pretend-university.local/about-us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:11:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/about-us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:11:56 +0000] "GET /about-us/ HTTP/1.0" 200 127 "http://pretend-university.local/about-us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:11:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/about-us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:12:30 +0000] "GET /about-us/ HTTP/1.0" 200 119 "http://pretend-university.local/about-us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:12:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/about-us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:12:51 +0000] "GET /about-us/ HTTP/1.0" 200 15578 "http://pretend-university.local/about-us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:12:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/about-us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:13:10 +0000] "GET /about-us/our-goals HTTP/1.0" 301 0 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:13:10 +0000] "GET /about-us/our-goals/ HTTP/1.0" 200 15876 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:13:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:13:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:13:57 +0000] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 114275 "http://pretend-university.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:13:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://pretend-university.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:13:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:14:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 117 "http://pretend-university.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:14:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 476 "http://pretend-university.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:14:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:14:17 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://pretend-university.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:14:18 +0000] "GET /wp-admin/post.php?post=23&action=edit&message=6 HTTP/1.0" 200 117378 "http://pretend-university.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:14:18 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=23 HTTP/1.0" 200 1 "http://pretend-university.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:14:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:14:22 +0000] "GET /privacy-policy-2/cookie-policy/ HTTP/1.0" 200 15929 "http://pretend-university.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:14:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/privacy-policy-2/cookie-policy/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:14:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://pretend-university.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:14:24 +0000] "GET /wp-admin/post.php?post=23&action=edit HTTP/1.0" 200 116983 "http://pretend-university.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:14:25 +0000] "GET /wp-admin/post.php?post=23&action=edit HTTP/1.0" 200 116790 "http://pretend-university.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:14:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:15:03 +0000] "GET /about-us/our-goals/ HTTP/1.0" 200 15877 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:15:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:15:06 +0000] "GET /privacy-policy HTTP/1.0" 200 20014 "http://pretend-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:15:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/privacy-policy" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:15:13 +0000] "GET /privacy-policy/cookie-policy HTTP/1.0" 301 0 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:15:13 +0000] "GET /privacy-policy-2/cookie-policy/ HTTP/1.0" 200 15934 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:15:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/privacy-policy-2/cookie-policy/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:16:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:17:30 +0000] "GET /privacy-policy-2/cookie-policy/ HTTP/1.0" 200 15983 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:17:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/privacy-policy-2/cookie-policy/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:17:35 +0000] "GET /about-us HTTP/1.0" 301 0 "http://pretend-university.local/privacy-policy-2/cookie-policy/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:17:35 +0000] "GET /about-us/ HTTP/1.0" 200 15578 "http://pretend-university.local/privacy-policy-2/cookie-policy/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:17:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/about-us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:17:39 +0000] "GET /about-us/our-goals HTTP/1.0" 301 0 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:17:39 +0000] "GET /about-us/our-goals/ HTTP/1.0" 200 15916 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:17:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:18:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:19:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:20:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:22:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:23:17 +0000] "GET /about-us/our-goals/ HTTP/1.0" 200 15916 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:23:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:23:19 +0000] "GET / HTTP/1.0" 200 10628 "http://pretend-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:23:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:24:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:26:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:27:15 +0000] "GET / HTTP/1.0" 200 10628 "http://pretend-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:27:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:27:16 +0000] "GET /about-us HTTP/1.0" 301 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:27:16 +0000] "GET /about-us/ HTTP/1.0" 200 16435 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:27:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/about-us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:28:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:37:36 +0000] "GET /about-us/ HTTP/1.0" 200 134 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:37:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/about-us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:37:56 +0000] "GET /about-us/ HTTP/1.0" 200 15691 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:37:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/about-us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:38:03 +0000] "GET /privacy-policy HTTP/1.0" 200 19891 "http://pretend-university.local/about-us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:38:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/privacy-policy" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:38:22 +0000] "GET /privacy-policy/cookie-policy HTTP/1.0" 301 0 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:38:23 +0000] "GET /privacy-policy-2/cookie-policy/ HTTP/1.0" 200 16843 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:38:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/privacy-policy-2/cookie-policy/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:38:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:38:44 +0000] "GET /privacy-policy-2/cookie-policy/ HTTP/1.0" 200 16843 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:38:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/privacy-policy-2/cookie-policy/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:39:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:40:38 +0000] "GET /privacy-policy-2/cookie-policy/ HTTP/1.0" 200 16010 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:40:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/privacy-policy-2/cookie-policy/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:40:43 +0000] "GET /about-us HTTP/1.0" 301 0 "http://pretend-university.local/privacy-policy-2/cookie-policy/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:40:43 +0000] "GET /about-us/ HTTP/1.0" 200 15691 "http://pretend-university.local/privacy-policy-2/cookie-policy/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [21/May/2018:18:40:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/about-us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
